1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EF0000002AE5B321
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2258
Total Samples:  2557
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/17/14 1:01:00 AM,C,13
8/17/14 5:01:00 AM,C,12
8/17/14 9:01:00 AM,C,32
8/17/14 1:01:00 PM,C,22.5
8/17/14 5:01:00 PM,C,26
8/17/14 9:01:00 PM,C,16
8/18/14 1:01:00 AM,C,14.5
8/18/14 5:01:00 AM,C,11.5
8/18/14 9:01:00 AM,C,30
8/18/14 1:01:00 PM,C,23.5
8/18/14 5:01:00 PM,C,25.5
8/18/14 9:01:00 PM,C,16.5
8/19/14 1:01:00 AM,C,13.5
8/19/14 5:01:00 AM,C,11
8/19/14 9:01:00 AM,C,20.5
8/19/14 1:01:00 PM,C,20.5
8/19/14 5:01:00 PM,C,16
8/19/14 9:01:00 PM,C,12.5
8/20/14 1:01:00 AM,C,11.5
8/20/14 5:01:00 AM,C,10.5
8/20/14 9:01:00 AM,C,24
8/20/14 1:01:00 PM,C,17.5
8/20/14 5:01:00 PM,C,20
8/20/14 9:01:00 PM,C,11.5
8/21/14 1:01:00 AM,C,8.5
8/21/14 5:01:00 AM,C,7.5
8/21/14 9:01:00 AM,C,25.5
8/21/14 1:01:00 PM,C,20.5
8/21/14 5:01:00 PM,C,19.5
8/21/14 9:01:00 PM,C,14
8/22/14 1:01:00 AM,C,9.5
8/22/14 5:01:00 AM,C,9
8/22/14 9:01:00 AM,C,12.5
8/22/14 1:01:00 PM,C,15.5
8/22/14 5:01:00 PM,C,8
8/22/14 9:01:00 PM,C,7.5
8/23/14 1:01:00 AM,C,7.5
8/23/14 5:01:00 AM,C,7
8/23/14 9:01:00 AM,C,17
8/23/14 1:01:00 PM,C,14.5
8/23/14 5:01:00 PM,C,16.5
8/23/14 9:01:00 PM,C,10.5
8/24/14 1:01:00 AM,C,10
8/24/14 5:01:00 AM,C,9
8/24/14 9:01:00 AM,C,24
8/24/14 1:01:00 PM,C,18.5
8/24/14 5:01:00 PM,C,19.5
8/24/14 9:01:00 PM,C,12.5
8/25/14 1:01:00 AM,C,13
8/25/14 5:01:00 AM,C,9.5
8/25/14 9:01:00 AM,C,25.5
8/25/14 1:01:00 PM,C,19.5
8/25/14 5:01:00 PM,C,19
8/25/14 9:01:00 PM,C,13
8/26/14 1:01:00 AM,C,12.5
8/26/14 5:01:00 AM,C,11
8/26/14 9:01:00 AM,C,24
8/26/14 1:01:00 PM,C,18
8/26/14 5:01:00 PM,C,14
8/26/14 9:01:00 PM,C,9
8/27/14 1:01:00 AM,C,7.5
8/27/14 5:01:00 AM,C,6.5
8/27/14 9:01:00 AM,C,10.5
8/27/14 1:01:00 PM,C,13.5
8/27/14 5:01:00 PM,C,15.5
8/27/14 9:01:00 PM,C,6
8/28/14 1:01:00 AM,C,4.5
8/28/14 5:01:00 AM,C,6
8/28/14 9:01:00 AM,C,20
8/28/14 1:01:00 PM,C,15.5
8/28/14 5:01:00 PM,C,18
8/28/14 9:01:00 PM,C,8.5
8/29/14 1:01:00 AM,C,7
8/29/14 5:01:00 AM,C,7
8/29/14 9:01:00 AM,C,26.5
8/29/14 1:01:00 PM,C,18
8/29/14 5:01:00 PM,C,21.5
8/29/14 9:01:00 PM,C,11.5
8/30/14 1:01:00 AM,C,9.5
8/30/14 5:01:00 AM,C,9.5
8/30/14 9:01:00 AM,C,25.5
8/30/14 1:01:00 PM,C,21
8/30/14 5:01:00 PM,C,20.5
8/30/14 9:01:00 PM,C,14
8/31/14 1:01:00 AM,C,12
8/31/14 5:01:00 AM,C,10
8/31/14 9:01:00 AM,C,24
8/31/14 1:01:00 PM,C,21.5
8/31/14 5:01:00 PM,C,22.5
8/31/14 9:01:00 PM,C,13.5
9/1/14 1:01:00 AM,C,10.5
9/1/14 5:01:00 AM,C,9
9/1/14 9:01:00 AM,C,27
9/1/14 1:01:00 PM,C,20.5
9/1/14 5:01:00 PM,C,22.5
9/1/14 9:01:00 PM,C,13
9/2/14 1:01:00 AM,C,12
9/2/14 5:01:00 AM,C,11.5
9/2/14 9:01:00 AM,C,26
9/2/14 1:01:00 PM,C,22.5
9/2/14 5:01:00 PM,C,24.5
9/2/14 9:01:00 PM,C,15
9/3/14 1:01:00 AM,C,13.5
9/3/14 5:01:00 AM,C,12
9/3/14 9:01:00 AM,C,27
9/3/14 1:01:00 PM,C,23
9/3/14 5:01:00 PM,C,24
9/3/14 9:01:00 PM,C,14.5
9/4/14 1:01:00 AM,C,12.5
9/4/14 5:01:00 AM,C,11.5
9/4/14 9:01:00 AM,C,15.5
9/4/14 1:01:00 PM,C,14.5
9/4/14 5:01:00 PM,C,11
9/4/14 9:01:00 PM,C,9
9/5/14 1:01:00 AM,C,6.5
9/5/14 5:01:00 AM,C,6
9/5/14 9:01:00 AM,C,26.5
9/5/14 1:01:00 PM,C,20
9/5/14 5:01:00 PM,C,21
9/5/14 9:01:00 PM,C,12
9/6/14 1:01:00 AM,C,10
9/6/14 5:01:00 AM,C,10
9/6/14 9:01:00 AM,C,26.5
9/6/14 1:01:00 PM,C,19.5
9/6/14 5:01:00 PM,C,22
9/6/14 9:01:00 PM,C,13
9/7/14 1:01:00 AM,C,11.5
9/7/14 5:01:00 AM,C,7.5
9/7/14 9:01:00 AM,C,17
9/7/14 1:01:00 PM,C,21.5
9/7/14 5:01:00 PM,C,20.5
9/7/14 9:01:00 PM,C,12.5
9/8/14 1:01:00 AM,C,12.5
9/8/14 5:01:00 AM,C,10.5
9/8/14 9:01:00 AM,C,16
9/8/14 1:01:00 PM,C,18
9/8/14 5:01:00 PM,C,16.5
9/8/14 9:01:00 PM,C,13.5
9/9/14 1:01:00 AM,C,12.5
9/9/14 5:01:00 AM,C,11.5
9/9/14 9:01:00 AM,C,11.5
9/9/14 1:01:00 PM,C,8.5
9/9/14 5:01:00 PM,C,9.5
9/9/14 9:01:00 PM,C,8
9/10/14 1:01:00 AM,C,6
9/10/14 5:01:00 AM,C,5
9/10/14 9:01:00 AM,C,20.5
9/10/14 1:01:00 PM,C,16.5
9/10/14 5:01:00 PM,C,16.5
9/10/14 9:01:00 PM,C,8.5
9/11/14 1:01:00 AM,C,6.5
9/11/14 5:01:00 AM,C,3
9/11/14 9:01:00 AM,C,19
9/11/14 1:01:00 PM,C,17.5
9/11/14 5:01:00 PM,C,18.5
9/11/14 9:01:00 PM,C,9.5
9/12/14 1:01:00 AM,C,7
9/12/14 5:01:00 AM,C,6.5
9/12/14 9:01:00 AM,C,27
9/12/14 1:01:00 PM,C,19
9/12/14 5:01:00 PM,C,19.5
9/12/14 9:01:00 PM,C,9
9/13/14 1:01:00 AM,C,8
9/13/14 5:01:00 AM,C,6
9/13/14 9:01:00 AM,C,25.5
9/13/14 1:01:00 PM,C,19
9/13/14 5:01:00 PM,C,20
9/13/14 9:01:00 PM,C,11
9/14/14 1:01:00 AM,C,9
9/14/14 5:01:00 AM,C,8.5
9/14/14 9:01:00 AM,C,28
9/14/14 1:01:00 PM,C,21
9/14/14 5:01:00 PM,C,21.5
9/14/14 9:01:00 PM,C,12
9/15/14 1:01:00 AM,C,12.5
9/15/14 5:01:00 AM,C,9
9/15/14 9:01:00 AM,C,28.5
9/15/14 1:01:00 PM,C,20
9/15/14 5:01:00 PM,C,22.5
9/15/14 9:01:00 PM,C,13.5
9/16/14 1:01:00 AM,C,11.5
9/16/14 5:01:00 AM,C,8
9/16/14 9:01:00 AM,C,30.5
9/16/14 1:01:00 PM,C,21.5
9/16/14 5:01:00 PM,C,15.5
9/16/14 9:01:00 PM,C,12.5
9/17/14 1:01:00 AM,C,11
9/17/14 5:01:00 AM,C,9
9/17/14 9:01:00 AM,C,14.5
9/17/14 1:01:00 PM,C,17
9/17/14 5:01:00 PM,C,11.5
9/17/14 9:01:00 PM,C,10
9/18/14 1:01:00 AM,C,8
9/18/14 5:01:00 AM,C,8
9/18/14 9:01:00 AM,C,29.5
9/18/14 1:01:00 PM,C,21.5
9/18/14 5:01:00 PM,C,22
9/18/14 9:01:00 PM,C,13
9/19/14 1:01:00 AM,C,11
9/19/14 5:01:00 AM,C,9.5
9/19/14 9:01:00 AM,C,33.5
9/19/14 1:01:00 PM,C,19
9/19/14 5:01:00 PM,C,21.5
9/19/14 9:01:00 PM,C,12
9/20/14 1:01:00 AM,C,13
9/20/14 5:01:00 AM,C,11.5
9/20/14 9:01:00 AM,C,32
9/20/14 1:01:00 PM,C,22
9/20/14 5:01:00 PM,C,24.5
9/20/14 9:01:00 PM,C,17
9/21/14 1:01:00 AM,C,13.5
9/21/14 5:01:00 AM,C,11.5
9/21/14 9:01:00 AM,C,23
9/21/14 1:01:00 PM,C,18
9/21/14 5:01:00 PM,C,18
9/21/14 9:01:00 PM,C,15.5
9/22/14 1:01:00 AM,C,11.5
9/22/14 5:01:00 AM,C,10.5
9/22/14 9:01:00 AM,C,11.5
9/22/14 1:01:00 PM,C,15
9/22/14 5:01:00 PM,C,17.5
9/22/14 9:01:00 PM,C,9
9/23/14 1:01:00 AM,C,8
9/23/14 5:01:00 AM,C,7.5
9/23/14 9:01:00 AM,C,26.5
9/23/14 1:01:00 PM,C,18
9/23/14 5:01:00 PM,C,19
9/23/14 9:01:00 PM,C,9
9/24/14 1:01:00 AM,C,10
9/24/14 5:01:00 AM,C,7.5
9/24/14 9:01:00 AM,C,29
9/24/14 1:01:00 PM,C,20
9/24/14 5:01:00 PM,C,21
9/24/14 9:01:00 PM,C,12.5
9/25/14 1:01:00 AM,C,12
9/25/14 5:01:00 AM,C,10.5
9/25/14 9:01:00 AM,C,29.5
9/25/14 1:01:00 PM,C,21
9/25/14 5:01:00 PM,C,21.5
9/25/14 9:01:00 PM,C,13.5
9/26/14 1:01:00 AM,C,13.5
9/26/14 5:01:00 AM,C,10.5
9/26/14 9:01:00 AM,C,28
9/26/14 1:01:00 PM,C,20.5
9/26/14 5:01:00 PM,C,21.5
9/26/14 9:01:00 PM,C,13
9/27/14 1:01:00 AM,C,11.5
9/27/14 5:01:00 AM,C,8.5
9/27/14 9:01:00 AM,C,22.5
9/27/14 1:01:00 PM,C,19.5
9/27/14 5:01:00 PM,C,18
9/27/14 9:01:00 PM,C,13.5
9/28/14 1:01:00 AM,C,8
9/28/14 5:01:00 AM,C,7
9/28/14 9:01:00 AM,C,5
9/28/14 1:01:00 PM,C,7.5
9/28/14 5:01:00 PM,C,10
9/28/14 9:01:00 PM,C,8.5
9/29/14 1:01:00 AM,C,5.5
9/29/14 5:01:00 AM,C,6.5
9/29/14 9:01:00 AM,C,15
9/29/14 1:01:00 PM,C,5
9/29/14 5:01:00 PM,C,7
9/29/14 9:01:00 PM,C,3
9/30/14 1:01:00 AM,C,1
9/30/14 5:01:00 AM,C,3
9/30/14 9:01:00 AM,C,19.5
9/30/14 1:01:00 PM,C,8.5
9/30/14 5:01:00 PM,C,10.5
9/30/14 9:01:00 PM,C,3.5
10/1/14 1:01:00 AM,C,3
10/1/14 5:01:00 AM,C,3.5
10/1/14 9:01:00 AM,C,7.5
10/1/14 1:01:00 PM,C,12
10/1/14 5:01:00 PM,C,8
10/1/14 9:01:00 PM,C,2.5
10/2/14 1:01:00 AM,C,0.5
10/2/14 5:01:00 AM,C,-1.5
10/2/14 9:01:00 AM,C,16.5
10/2/14 1:01:00 PM,C,9.5
10/2/14 5:01:00 PM,C,11.5
10/2/14 9:01:00 PM,C,2.5
10/3/14 1:01:00 AM,C,1.5
10/3/14 5:01:00 AM,C,0
10/3/14 9:01:00 AM,C,23
10/3/14 1:01:00 PM,C,13.5
10/3/14 5:01:00 PM,C,15
10/3/14 9:01:00 PM,C,5
10/4/14 1:01:00 AM,C,2
10/4/14 5:01:00 AM,C,2
10/4/14 9:01:00 AM,C,23
10/4/14 1:01:00 PM,C,17
10/4/14 5:01:00 PM,C,15.5
10/4/14 9:01:00 PM,C,5.5
10/5/14 1:01:00 AM,C,5.5
10/5/14 5:01:00 AM,C,2
10/5/14 9:01:00 AM,C,24
10/5/14 1:01:00 PM,C,17.5
10/5/14 5:01:00 PM,C,18
10/5/14 9:01:00 PM,C,8
10/6/14 1:01:00 AM,C,3
10/6/14 5:01:00 AM,C,4.5
10/6/14 9:01:00 AM,C,25.5
10/6/14 1:01:00 PM,C,17.5
10/6/14 5:01:00 PM,C,17.5
10/6/14 9:01:00 PM,C,6.5
10/7/14 1:01:00 AM,C,5
10/7/14 5:01:00 AM,C,4
10/7/14 9:01:00 AM,C,14
10/7/14 1:01:00 PM,C,17
10/7/14 5:01:00 PM,C,15.5
10/7/14 9:01:00 PM,C,8.5
10/8/14 1:01:00 AM,C,8.5
10/8/14 5:01:00 AM,C,7
10/8/14 9:01:00 AM,C,20
10/8/14 1:01:00 PM,C,17.5
10/8/14 5:01:00 PM,C,14.5
10/8/14 9:01:00 PM,C,10
10/9/14 1:01:00 AM,C,9
10/9/14 5:01:00 AM,C,5.5
10/9/14 9:01:00 AM,C,6.5
10/9/14 1:01:00 PM,C,9.5
10/9/14 5:01:00 PM,C,7.5
10/9/14 9:01:00 PM,C,4
