1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6A0000002AF15921
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1783
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
12/5/13 1:01:00 PM,C,0
12/5/13 5:01:00 PM,C,0
12/5/13 9:01:00 PM,C,0
12/6/13 1:01:00 AM,C,0
12/6/13 5:01:00 AM,C,0
12/6/13 9:01:00 AM,C,0
12/6/13 1:01:00 PM,C,-0.5
12/6/13 5:01:00 PM,C,-0.5
12/6/13 9:01:00 PM,C,-0.5
12/7/13 1:01:00 AM,C,-0.5
12/7/13 5:01:00 AM,C,-0.5
12/7/13 9:01:00 AM,C,-0.5
12/7/13 1:01:00 PM,C,-0.5
12/7/13 5:01:00 PM,C,-0.5
12/7/13 9:01:00 PM,C,-0.5
12/8/13 1:01:00 AM,C,-0.5
12/8/13 5:01:00 AM,C,-0.5
12/8/13 9:01:00 AM,C,-0.5
12/8/13 1:01:00 PM,C,-0.5
12/8/13 5:01:00 PM,C,-0.5
12/8/13 9:01:00 PM,C,-1
12/9/13 1:01:00 AM,C,-1
12/9/13 5:01:00 AM,C,-1
12/9/13 9:01:00 AM,C,-1
12/9/13 1:01:00 PM,C,-1
12/9/13 5:01:00 PM,C,-1
12/9/13 9:01:00 PM,C,-1.5
12/10/13 1:01:00 AM,C,-1.5
12/10/13 5:01:00 AM,C,-1.5
12/10/13 9:01:00 AM,C,-1.5
12/10/13 1:01:00 PM,C,-1.5
12/10/13 5:01:00 PM,C,-1.5
12/10/13 9:01:00 PM,C,-1.5
12/11/13 1:01:00 AM,C,-1.5
12/11/13 5:01:00 AM,C,-1
12/11/13 9:01:00 AM,C,-1.5
12/11/13 1:01:00 PM,C,-1.5
12/11/13 5:01:00 PM,C,-1
12/11/13 9:01:00 PM,C,-1
12/12/13 1:01:00 AM,C,-1
12/12/13 5:01:00 AM,C,-1
12/12/13 9:01:00 AM,C,-1
12/12/13 1:01:00 PM,C,-1
12/12/13 5:01:00 PM,C,-1
12/12/13 9:01:00 PM,C,-1
12/13/13 1:01:00 AM,C,-1
12/13/13 5:01:00 AM,C,-1
12/13/13 9:01:00 AM,C,-1
12/13/13 1:01:00 PM,C,-1
12/13/13 5:01:00 PM,C,-1
12/13/13 9:01:00 PM,C,-1
12/14/13 1:01:00 AM,C,-1
12/14/13 5:01:00 AM,C,-1
12/14/13 9:01:00 AM,C,-1
12/14/13 1:01:00 PM,C,-1
12/14/13 5:01:00 PM,C,-1
12/14/13 9:01:00 PM,C,-1
12/15/13 1:01:00 AM,C,-1
12/15/13 5:01:00 AM,C,-1
12/15/13 9:01:00 AM,C,-1
12/15/13 1:01:00 PM,C,-1
12/15/13 5:01:00 PM,C,-1
12/15/13 9:01:00 PM,C,-0.5
12/16/13 1:01:00 AM,C,-0.5
12/16/13 5:01:00 AM,C,-0.5
12/16/13 9:01:00 AM,C,-0.5
12/16/13 1:01:00 PM,C,-0.5
12/16/13 5:01:00 PM,C,-0.5
12/16/13 9:01:00 PM,C,-0.5
12/17/13 1:01:00 AM,C,-0.5
12/17/13 5:01:00 AM,C,-0.5
12/17/13 9:01:00 AM,C,-0.5
12/17/13 1:01:00 PM,C,-0.5
12/17/13 5:01:00 PM,C,-0.5
12/17/13 9:01:00 PM,C,-0.5
12/18/13 1:01:00 AM,C,-0.5
12/18/13 5:01:00 AM,C,-0.5
12/18/13 9:01:00 AM,C,-0.5
